name	term	lev	seq	value
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	4	Pocillopora_acuta_HIv1_PredGene_g24976.t1	-0.34799889413232554
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g12937.t1	0.7261230486374584
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g14547.t1	0.14905716572984612
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g16288.t1	-0.42216557910411323
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g19453.t1	1.3896491771058999
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g19454.t1	3.3018319536588336
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g19805.t1	0.36866792187987857
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g19884.t1	1.0314801602111774
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g26018.t1	-0.3986538486419791
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g26019.t1	1.593355551749691
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g5610.t1	1.6123231893718433
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g5614.t1	1.2140704084998108
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g8608.t1	5.186304942444061e-4
"regulation of cell population proliferation"	GO:0001936;GO:0050678;GO:0042127	3	Pocillopora_acuta_HIv1_PredGene_g6213.t1	1.6444334117559485
"positive regulation of epithelial cell proliferation"	GO:0001938;GO:0050679;GO:0008284	3	Pocillopora_acuta_HIv1_PredGene_g14547.t1	0.14905716572984612
"positive regulation of epithelial cell proliferation"	GO:0001938;GO:0050679;GO:0008284	3	Pocillopora_acuta_HIv1_PredGene_g19805.t1	0.36866792187987857
"positive regulation of epithelial cell proliferation"	GO:0001938;GO:0050679;GO:0008284	3	Pocillopora_acuta_HIv1_PredGene_g5610.t1	1.6123231893718433
"positive regulation of epithelial cell proliferation"	GO:0001938;GO:0050679;GO:0008284	3	Pocillopora_acuta_HIv1_PredGene_g5614.t1	1.2140704084998108
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_19283_t	-0.8469349600393437
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_g11813.t2	0.8018651082084189
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_g15272.t2	0.28930710711966695
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_g15459.t1	0.007738300049741926
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_g18317.t1	0.06575185149815993
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_g28389.t1	0.3723000813293014
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_g30453.t1	0.8380497981913746
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_g32100.t1	-0.6914218206351945
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_g32122.t1	0
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_g3550.t1	0.24445319589744988
"liver development"	GO:0001889;GO:0048732	2	Pocillopora_acuta_HIv1_PredGene_g3898.t1	0.10988088781926157
"regulation of cellular component biogenesis"	GO:0001928;GO:0043254;GO:0106020;GO:0044087;GO:0060341	4	Pocillopora_acuta_HIv1_PredGene_g24053.t1	1.0902876282862675
"regulation of cellular component biogenesis"	GO:0001928;GO:0043254;GO:0106020;GO:0044087;GO:0060341	4	Pocillopora_acuta_HIv1_PredGene_g24055.t1	-0.41974185421835136
"regulation of cellular component biogenesis"	GO:0001928;GO:0043254;GO:0106020;GO:0044087;GO:0060341	4	Pocillopora_acuta_HIv1_PredGene_g24056.t1	-0.6841405429450964
"regulation of cellular component biogenesis"	GO:0001928;GO:0043254;GO:0106020;GO:0044087;GO:0060341	4	Pocillopora_acuta_HIv1_PredGene_g5974.t1	-0.21289676969043975
"regulation of cellular component biogenesis"	GO:0001928;GO:0043254;GO:0106020;GO:0044087;GO:0060341	4	Pocillopora_acuta_HIv1_PredGene_g5975.t1	0.5672363359564286
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_14319_t	-0.5550069813318727
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g12869.t1	0.6446656747058902
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g1294.t1	-0.2361110094160937
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g14079.t2	0.40541151514405904
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g18899.t1	0.6448332984865223
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g18905.t1	5.478855619270219
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g19193.t2	-0.02550203753041918
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g23004.t1	0.0016003286032838496
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g23338.t1	0.3590677197390373
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g24042.t1	0.03313291957679619
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g24848.t1	1.6560752142462474
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g25367.t1	-1.3252632503292439
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g26648.t1	0.3702130484711255
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g2700.t1	-0.4596005220591961
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g27083.t1	0.8226358750943836
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g27153.t2	-0.31224330085383323
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g27934.t1	0.7097180613517627
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g29887.t1	0.33631978807286356
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g31667.t1	0.12438125122246492
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g31827.t1	1.1884068492282378
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g32486.t1	1.1060590585431653
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g32662.t1	-0.11035706304903525
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g3891.t1	0.09555698836081333
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g3894.t1	0.6641884449623088
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g4797.t1	1.8563241917992368
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g5072.t1	0.7525732051807187
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g8292.t1	-0.48197673271540664
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g8882.t1	0.3793437758386756
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g22410.t1	-0.5320373740161238
"protein ubiquitination"	GO:0000209;GO:0016567;GO:0032446	2	Pocillopora_acuta_HIv1_PredGene_g7545.t1	-0.41603297108139264
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g10299.t2	-4.011744730436894
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g11629.t1	0.09962108295725003
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g12455.t1	-1.8139508373879236
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g12828.t1	0.4592937946748311
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g12885.t1	-1.193676502205649
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g14928.t1	-0.4415965550221518
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g15091.t1	-0.597583907005301
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g15712.t1	0.13882496734410946
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g16040.t1	0.7671784050198458
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g16216.t1	0.7227345826526019
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g17000.t1	-0.8490219947125266
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g20896.t1	1.3062173910473207
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g21035.t1	-0.8047795132020915
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g21396.t2	-0.05623264773130147
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g25547.t1	0.24475496492733453
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g26384.t1	0.03815094110671798
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g27769.t1	-1.2431007360027526
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g28585.t1	-0.4280476582389899
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g29454.t1	1.085756502972903
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g30814.t1	-0.6455069838500092
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g3098.t1	1.7612362344790622
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g3098.t2	-2.188558318844685
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g3098.t3	-2.1221922290247592
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g31057.t1	1.501151907267756
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g32024.t1	-0.47171710481324985
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g3556.t1	-0.4458039559632607
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g369.t1	-0.25548542957320847
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g5755.t1	0.5544018141849317
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g7044.t1	-0.7321367007266276
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g7222.t1	0.04105851276380318
"vacuole organization"	GO:0007033	2	Pocillopora_acuta_HIv1_PredGene_g9486.t1	-0.08902925104243442
"microtubule-based transport"	GO:0099111	3	Pocillopora_acuta_HIv1_PredGene_g18151.t1	0.2257669962393595
"microtubule-based transport"	GO:0099111	3	Pocillopora_acuta_HIv1_PredGene_g24480.t1	0.1829435370824832
"microtubule-based transport"	GO:0099111	3	Pocillopora_acuta_HIv1_PredGene_g2471.t1	-0.2665771049359839
"microtubule-based transport"	GO:0099111	3	Pocillopora_acuta_HIv1_PredGene_g27422.t1	0.39619655583025837
"microtubule-based transport"	GO:0099111	3	Pocillopora_acuta_HIv1_PredGene_g5048.t1	1.0499969281093
"microtubule-based transport"	GO:0099111	3	Pocillopora_acuta_HIv1_PredGene_g53.t1	-0.043964409218766334
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_22317_t	0.5288556443756673
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g11794.t1	0.9752588004885713
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g12448.t1	-0.14971281548472712
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g12459.t1	-0.6233596981345896
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g14104.t1	0.024288831383669534
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g14690.t1	-1.2415151783996698
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g14716.t1	0.5863450594281406
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g16175.t1	0.533217480299216
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g16480.t1	0.42887906353904154
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g18411.t1	0.14527381848114435
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g18415.t1	-0.11244361555172315
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g19443.t1	0.3511420801465004
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g1953.t1	4.455532506824723
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g19875.t1	0.7351344703457279
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g20285.t2	0.6341070801653219
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g20881.t1	0.043794732155990584
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g20910.t1	0.2193885434828806
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g20943.t1	0.2570475647706604
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g23701.t1	-1.0934864572448508
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g26361.t1	-0.11586967287908963
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g27111.t1	-0.14568284374911072
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g27377.t1	5.098136080447681
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g27596.t1	0.4398652715202826
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g27655.t1	0.22121430022030752
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g27770.t1	0.0014992047593417274
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g28190.t1	0.040847493610699365
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g28470.t1	0
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g29487.t1	4.7146047574691865
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g29880.t1	0.7750107513155532
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g29885.t1	-0.052267581741862655
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g30121.t1	0.07359479553350536
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g30771.t1	-0.4943772831740459
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g4769.t1	0.3563043044209644
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g7421.t1	0.22068095574190122
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g7494.t2	0.5929275886314048
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g8978.t1	0.46568371113787865
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g9003.t1	-1.0892580477661198
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g9811.t1	2.440781873346261
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g18573.t1	-0.9240283260871761
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g19512.t1	0.36927632873973537
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g21062.t1	-0.5648149707041752
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g21070.t1	-0.21640627187976796
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g26955.t1	0.520187009905693
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g28093.t2	4.500995949282287
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g28328.t1	4.810518766390707
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g28457.t1	1.543422567594087
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g31049.t1	-0.4487117710761373
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g31238.t1	0.361172981690805
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g33091.t1	-0.3151464338675052
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g33181.t1	0.6167436081875775
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g7453.t2	-0.10653064399198472
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g9730.t1	-0.6284400479858115
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g9731.t1	-0.1897942430345203
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	Pocillopora_acuta_HIv1_PredGene_g6187.t1	-0.5728888726441338
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Pocillopora_acuta_HIv1_PredGene_374_t	-1.0785618205455096
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Pocillopora_acuta_HIv1_PredGene_g14381.t1	0
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Pocillopora_acuta_HIv1_PredGene_g14381.t2	0.029851745237794887
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Pocillopora_acuta_HIv1_PredGene_g1764.t1	0.7379677667934831
